9.000000000000000000e+00 8.977000638225545615e+00 8.954054173515295645e+00 8.931160484209375028e+00 8.908319448927727535e+00 8.885530946569451416e+00 8.862794856312181224e+00 8.840111057611425238e+00 8.817479430199943735e+00 8.794899854087100621e+00 8.772372209558231049e+00 8.749896377174007256e+00 8.727472237769800856e+00 8.705099672455057558e+00 8.682778562612664786e+00 8.660508789898319293e+00 8.638290236239901887e+00 8.616122783836855703e+00 8.594006315159552045e+00 8.571940712948675767e+00 8.549925860214603546e+00 8.527961640236773277e+00 8.506047936563081890e+00 8.484184633009251186e+00 8.462371613658220326e+00 8.440608762859534764e+00 8.418895965228726297e+00 8.397233105646702001e+00 8.375620069259138489e+00 8.354056741475865522e+00 8.332543007970267368e+00 8.311078754678671743e+00 8.289663867799742292e+00 8.268298233793883512e+00 8.246981739382626131e+00 8.225714271548042689e+00 8.204495717532134691e+00 8.183325964836241084e+00 8.162204901220441400e+00 8.141132414702957121e+00 8.120108393559563709e+00 8.099132726322991971e+00 8.078205301782343639e+00 8.057326008982499843e+00 8.036494737223522478e+00 8.015711376060085769e+00 7.994975815300879418e+00 7.974287945008024181e+00 7.953647655496486557e+00 7.933054837333510356e+00 7.912509381338024284e+00 7.892011178580062847e+00 7.871560120380197922e+00 7.851156098308953446e+00 7.830799004186236090e+00 7.810488730080759723e+00 7.790225168309471648e+00 7.770008211436985945e+00 7.749837752275008818e+00 7.729713683881772823e+00 7.709635899561472883e+00 7.689604292863694290e+00 7.669618757582852275e+00 7.649679187757628895e+00 7.629785477670406380e+00 7.609937521846721786e+00 7.590135215054681694e+00 7.570378452304428407e+00 7.550667128847575071e+00 7.531001140176645237e+00 7.511380382024525737e+00 7.491804750363908028e+00 7.472274141406743730e+00 7.452788451603686859e+00 7.433347577643549364e+00 7.413951416452755794e+00 7.394599865194789068e+00 7.375292821269648691e+00 7.356030182313312515e+00 7.336811846197185183e+00 7.317637711027558112e+00 7.298507675145082807e+00 7.279421637124208644e+00 7.260379495772660619e+00 7.241381150130905553e+00 7.222426499471603201e+00 7.203515443299083110e+00 7.184647881348807275e+00 7.165823713586841670e+00 7.147042840209321568e+00 7.128305161641925736e+00 7.109610578539348857e+00 7.090958991784772181e+00 7.072350302489338603e+00 7.053784411991631309e+00 7.035261221857147085e+00 7.016780633877772289e+00 6.998342550071273038e+00 6.979946872680764969e+00 6.961593504174193647e+00 6.943282347243829200e+00 6.925013304805739622e+00 6.906786279999279188e+00 6.888601176186581299e+00 6.870457896952030907e+00 6.852356346101771578e+00 6.834296427663177909e+00 6.816278045884363479e+00 6.798301105233661268e+00 6.780365510399122719e+00 6.762471166288006152e+00 6.744617978026283822e+00 6.726805850958128552e+00 6.709034690645411914e+00 6.691304402867215728e+00 6.673614893619315147e+00 6.655966069113695482e+00 6.638357835778045946e+00 6.620790100255267596e+00 6.603262769402973298e+00 6.585775750292999220e+00 6.568328950210912787e+00 6.550922276655514409e+00 6.533555637338355204e+00 6.516228940183243168e+00 6.498942093325754676e+00 6.481695005112745989e+00 6.464487584101875406e+00 6.447319739061105892e+00 6.430191378968236116e+00 6.413102413010403069e+00 6.396052750583613999e+00 6.379042301292252581e+00 6.362070974948609958e+00 6.345138681572405126e+00 6.328245331390302653e+00 6.311390834835443719e+00 6.294575102546962952e+00 6.277798045369522129e+00 6.261059574352835000e+00 6.244359600751194783e+00 6.227698036023003425e+00 6.211074791830302644e+00 6.194489780038307636e+00 6.177942912714935453e+00 6.161434102130345813e+00 6.144963260756464152e+00 6.128530301266532199e+00 6.112135136534632807e+00 6.095777679635236979e+00 6.079457843842734022e+00 6.063175542630979464e+00 6.046930689672835868e+00 6.030723198839707422e+00 6.014552984201091412e+00 5.998419960024118147e+00 5.982324040773103313e+00 5.966265141109082570e+00 5.950243175889368352e+00 5.934258060167097781e+00 5.918309709190777923e+00 5.902398038403837255e+00 5.886522963444184242e+00 5.870684400143750814e+00 5.854882264528050051e+00 5.839116472815732983e+00 5.823386941418141838e+00 5.807693586938865060e+00 5.792036326173301219e+00 5.776415076108213142e+00 5.760829753921284713e+00 5.745280276980691880e+00 5.729766562844654132e+00 5.714288529261006389e+00 5.698846094166751364e+00 5.683439175687638567e+00 5.668067692137718439e+00 5.652731562018916911e+00 5.637430704020595762e+00 5.622165037019132505e+00 5.606934480077477190e+00 5.591738952444735844e+00 5.576578373555732604e+00 5.561452663030586052e+00 5.546361740674286445e+00 5.531305526476265833e+00 5.516283940609974401e+00 5.501296903432457697e+00 5.486344335483940071e+00 5.471426157487392139e+00 5.456542290348121327e+00 5.441692655153342884e+00 5.426877173171771318e+00 5.412095765853195850e+00 5.397348354828064743e+00 5.382634861907074963e+00 5.367955209080751189e+00 5.353309318519034576e+00 5.338697112570870651e+00 5.324118513763799854e+00 5.309573444803543651e+00 5.295061828573590645e+00 5.280583588134797779e+00 5.266138646724976446e+00 5.251726927758485708e+00 5.237348354825824615e+00 5.223002851693229864e+00 5.208690342302274345e+00 5.194410750769458573e+00 5.180164001385807460e+00 5.165950018616474182e+00 5.151768727100337841e+00 5.137620051649602892e+00 5.123503917249399464e+00 5.109420249057388119e+00 5.095368972403364616e+00 5.081350012788854897e+00 5.067363295886734065e+00 5.053408747540818702e+00 5.039486293765485847e+00 5.025595860745269761e+00 5.011737374834475567e+00 4.997910762556794673e+00 4.984115950604899759e+00 4.970352865840076184e+00 4.956621435291814315e+00 4.942921586157440039e+00 4.929253245801715977e+00 4.915616341756460450e+00 4.902010801720168232e+00 4.888436553557617970e+00 4.874893525299499153e+00 4.861381645142022201e+00 4.847900841446546316e+00 4.834451042739189575e+00 4.821032177710459443e+00 4.807644175214869087e+00 4.794286964270563445e+00 4.780960474058936427e+00 4.767664633924266759e+00 4.754399373373331628e+00 4.741164622075041635e+00 4.727960309860061550e+00 4.714786366720442601e+00 4.701642722809250330e+00 4.688529308440192445e+00 4.675446054087252890e+00 4.662392890384317923e+00 4.649369748124813739e+00 4.636376558261335212e+00 4.623413251905284405e+00 4.610479760326502863e+00 4.597576014952902135e+00 4.584701947370111164e+00 4.571857489321104140e+00 4.559042572705845231e+00 4.546257129580919987e+00 4.533501092159181844e+00 4.520774392809391529e+00 4.508076964055855562e+00 4.495408738578069219e+00 4.482769649210363028e+00 4.470159628941545726e+00 4.457578610914540107e+00 4.445026528426046397e+00 4.432503314926169224e+00 4.420008904018078333e+00 4.407543229457650646e+00 4.395106225153122104e+00 4.382697825164731498e+00 4.370317963704377640e+00 4.357966575135268528e+00 4.345643593971572294e+00 4.333348954878067261e+00 4.321082592669802658e+00 4.308844442311746903e+00 4.296634438918444765e+00 4.284452517753671863e+00 4.272298614230098046e+00 4.260172663908934787e+00 4.248074602499600338e+00 4.236004365859379561e+00 4.223961889993076646e+00 4.211947111052686488e+00 4.199959965337044743e+00 4.188000389291499204e+00 4.176068319507565185e+00 4.164163692722601340e+00 4.152286445819457938e+00 4.140436515826156239e+00 4.128613839915547423e+00 4.116818355404977758e+00 4.105049999755965295e+00 4.093308710573858811e+00 4.081594425607512733e+00 4.069907082748952298e+00 4.058246620033051144e+00 4.046612975637196463e+00 4.035006087880962156e+00 4.023425895225788196e+00 4.011872336274642237e+00 4.000345349771706083e+00 3.988844874602044843e+00 3.977370849791284524e+00 3.965923214505287397e+00 3.954501908049830927e+00 3.943106869870284470e+00 3.931738039551290420e+00 3.920395356816443577e+00 3.909078761527966517e+00 3.897788193686398728e+00 3.886523593430275092e+00 3.875284901035804364e+00 3.864072056916558751e+00 3.852885001623155059e+00 3.841723675842939389e+00 3.830588020399674498e+00 3.819477976253222717e+00 3.808393484499236425e+00 3.797334486368843631e+00 3.786300923228338000e+00 3.775292736578864883e+00 3.764309868056115338e+00 3.753352259430012161e+00 3.742419852604407460e+00 3.731512589616767350e+00 3.720630412637869089e+00 3.709773263971493762e+00 3.698941086054120753e+00 3.688133821454620875e+00 3.677351412873951730e+00 3.666593803144857944e+00 3.655860935231562081e+00 3.645152752229468440e+00 3.634469197364855297e+00 3.623810213994579588e+00 3.613175745605772260e+00 3.602565735815539405e+00 3.591980128370666492e+00 3.581418867147316831e+00 3.570881896150733592e+00 3.560369159514946258e+00 3.549880601502471311e+00 3.539416166504019134e+00 3.528975799038195582e+00 3.518559443751212434e+00 3.508167045416591634e+00 3.497798548934871299e+00 3.487453899333314400e+00 3.477133041765619215e+00 3.466835921511625784e+00 3.456562483977029032e+00 3.446312674693083888e+00 3.436086439316323293e+00 3.425883723628264654e+00 3.415704473535125185e+00 3.405548635067534580e+00 3.395416154380247242e+00 3.385306977751859847e+00 3.375221051584525789e+00 3.365158322403664748e+00 3.355118736857691797e+00 3.345102241717722524e+00 3.335108783877297256e+00 3.325138310352096838e+00 3.315190768279662858e+00 3.305266104919117431e+00 3.295364267650884749e+00 3.285485203976408197e+00 3.275628861517875468e+00 3.265795188017940553e+00 3.255984131339445753e+00 3.246195639465145000e+00 3.236429660497427641e+00 3.226686142658046652e+00 3.216965034287840641e+00 3.207266283846460286e+00 3.197589839912094778e+00 3.187935651181203589e+00 3.178303666468238475e+00 3.168693834705375689e+00 3.159106104942243753e+00 3.149540426345653010e+00 3.139996748199327836e+00 3.130475019903637524e+00 3.120975190975327163e+00 3.111497211047247635e+00 3.102041029868094935e+00 3.092606597302134830e+00 3.083193863328947959e+00 3.073802778043154493e+00 3.064433291654156122e+00 3.055085354485866933e+00 3.045758916976455399e+00 3.036453929678079255e+00 3.027170343256620821e+00 3.017908108491429431e+00 3.008667176275058974e+00 2.999447497613005442e+00 2.990249023623452018e+00 2.981071705537004846e+00 2.971915494696435900e+00 2.962780342556427637e+00 2.953666200683312759e+00 2.944573020754817527e+00 2.935500754559809078e+00 2.926449353998032521e+00 2.917418771079865802e+00 2.908408957926055027e+00 2.899419866767469767e+00 2.890451449944841489e+00 2.881503659908517978e+00 2.872576449218208872e+00 2.863669770542728088e+00 2.854783576659754907e+00 2.845917820455571956e+00 2.837072454924824960e+00 2.828247433170263836e+00 2.819442708402502884e+00 2.810658233939768547e+00 2.801893963207649829e+00 2.793149849738857604e+00 2.784425847172971036e+00 2.775721909256198661e+00 2.767037989841126588e+00 2.758374042886480026e+00 2.749730022456873701e+00 2.741105882722571163e+00 2.732501577959244532e+00 2.723917062547723589e+00 2.715352290973763960e+00 2.706807217827799317e+00 2.698281797804701565e+00 2.689775985703542371e+00 2.681289736427353354e+00 2.672823004982885831e+00 2.664375746480371898e+00 2.655947916133287734e+00 2.647539469258116895e+00 2.639150361274109624e+00 2.630780547703052363e+00 2.622429984169024841e+00 2.614098626398171810e+00 2.605786430218462790e+00 2.597493351559461594e+00 2.589219346452090509e+00 2.580964371028398041e+00 2.572728381521326213e+00 2.564511334264480080e+00 2.556313185691891920e+00 2.548133892337792084e+00 2.539973410836384282e+00 2.531831697921606672e+00 2.523708710426908031e+00 2.515604405285018164e+00 2.507518739527716534e+00 2.499451670285609328e+00 2.491403154787897201e+00 2.483373150362154114e+00 2.475361614434093749e+00 2.467368504527351458e+00 2.459393778263254671e+00 2.451437393360597294e+00 2.443499307635419449e+00 2.435579479000780978e+00 2.427677865466537632e+00 2.419794425139122129e+00 2.411929116221318559e+00 2.404081897012041669e+00 2.396252725906117043e+00 2.388441561394057278e+00 2.380648362061847934e+00 2.372873086590720160e+00 2.365115693756938420e+00 2.357376142431577115e+00 2.349654391580307422e+00 2.341950400263172583e+00 2.334264127634379626e+00 2.326595532942074218e+00 2.318944575528132379e+00 2.311311214827938887e+00 2.303695410370175445e+00 2.296097121776604855e+00 2.288516308761857854e+00 2.280952931133216399e+00 2.273406948790408055e+00 2.265878321725383504e+00 2.258367010022112709e+00 2.250872973856368642e+00 2.243396173495516788e+00 2.235936569298305976e+00 2.228494121714658327e+00 2.221068791285457422e+00 2.213660538642339137e+00 2.206269324507486917e+00 2.198895109693418171e+00 2.191537855102781318e+00 2.184197521728143965e+00 2.176874070651789506e+00 2.169567463045509292e+00 2.162277660170397464e+00 2.155004623376643558e+00 2.147748314103332223e+00 2.140508693878233615e+00 2.133285724317600884e+00 2.126079367125969899e+00 2.118889584095950518e+00 2.111716337108030750e+00 2.104559588130368919e+00 2.097419299218592492e+00 2.090295432515601792e+00 2.083187950251364384e+00 2.076096814742717900e+00 2.069021988393166200e+00 2.061963433692685754e+00 2.054921113217521356e+00 2.047894989629990281e+00 2.040885025678285558e+00 2.033891184196276125e+00 2.026913428103310100e+00 2.019951720404020712e+00 2.013006024188124687e+00 2.006076302630233510e+00 1.999162518989652693e+00 1.992264636610190154e+00 1.985382618919959929e+00 1.978516429431189216e+00 1.971666031740024971e+00 1.964831389526339844e+00 1.958012466553542996e+00 1.951209226668381369e+00 1.944421633800756499e+00 1.937649651963525343e+00 1.930893245252314427e+00 1.924152377845328221e+00 1.917427014003158403e+00 1.910717118068596232e+00 1.904022654466440923e+00 1.897343587703312240e+00 1.890679882367463982e+00 1.884031503128593688e+00 1.877398414737655896e+00 1.870780582026676298e+00 1.864177969908565657e+00 1.857590543376930192e+00 1.851018267505892156e+00 1.844461107449897774e+00 1.837919028443537384e+00 1.831391995801358918e+00 1.824879974917686276e+00 1.818382931266431912e+00 1.811900830400917872e+00 1.805433637953689718e+00 1.798981319636338005e+00 1.792543841239311986e+00 1.786121168631743528e+00 1.779713267761260820e+00 1.773320104653811846e+00 1.766941645413482087e+00 1.760577856222315329e+00 1.754228703340134476e+00 1.747894153104364356e+00 1.741574171929848536e+00 1.735268726308677012e+00 1.728977782810004804e+00 1.722701308079875426e+00 1.716439268841045029e+00 1.710191631892803432e+00 1.703958364110803592e+00 1.697739432446879304e+00 1.691534803928873343e+00 1.685344445660464263e+00 1.679168324820987435e+00 1.673006408665266065e+00 1.666858664523433342e+00 1.660725059800761905e+00 1.654605561977490646e+00 1.648500138608651078e+00 1.642408757323895685e+00 1.636331385827328067e+00 1.630267991897328628e+00 1.624218543386387381e+00 1.618183008220929864e+00 1.612161354401149937e+00 1.606153550000837704e+00 1.600159563167212973e+00 1.594179362120754062e+00 1.588212915155030380e+00 1.582260190636533892e+00 1.576321157004512141e+00 1.570395782770798832e+00 1.564484036519651289e+00 1.558585886907578821e+00 1.552701302663178851e+00 1.546830252586971710e+00 1.540972705551234334e+00 1.535128630499835944e+00 1.529297996448071517e+00 1.523480772482500356e+00 1.517676927760780003e+00 1.511886431511503481e+00 1.506109253034035866e+00 1.500345361698352198e+00 1.494594726944874274e+00 1.488857318284309672e+00 1.483133105297487653e+00 1.477422057635201513e+00 1.471724145018044938e+00 1.466039337236252571e+00 1.460367604149539922e+00 1.454708915686941273e+00 1.449063241846655137e+00 1.443430552695880165e+00 1.437810818370659272e+00 1.432204009075720652e+00 1.426610095084319685e+00 1.421029046738081059e+00 1.415460834446842453e+00 1.409905428688495554e+00 1.404362800008832401e+00 1.398832919021388399e+00 1.393315756407284001e+00 1.387811282915072608e+00 1.382319469360584030e+00 1.376840286626769494e+00 1.371373705663546660e+00 1.365919697487648188e+00 1.360478233182465635e+00 1.355049283897896473e+00 1.349632820850193315e+00 1.344228815321806714e+00 1.338837238661238382e+00 1.333458062282884660e+00 1.328091257666888625e+00 1.322736796358986222e+00 1.317394649970356379e+00 1.312064790177471352e+00 1.306747188721944175e+00 1.301441817410382340e+00 1.296148648114234359e+00 1.290867652769643881e+00 1.285598803377299593e+00 1.280342072002286669e+00 1.275097430773937557e+00 1.269864851885687651e+00 1.264644307594923855e+00 1.259435770222840256e+00 1.254239212154291128e+00 1.249054605837640830e+00 1.243881923784624810e+00 1.238721138570196612e+00 1.233572222832387100e+00 1.228435149272157689e+00 1.223309890653255794e+00 1.218196419802070274e+00 1.213094709607487998e+00 1.208004733020748178e+00 1.202926463055303374e+00 1.197859872786670277e+00 1.192804935352292262e+00 1.187761623951395284e+00 1.182729911844842885e+00 1.177709772354998519e+00 1.172701178865583005e+00 1.167704104821531530e+00 1.162718523728855757e+00 1.157744409154500165e+00 1.152781734726205709e+00 1.147830474132365053e+00 1.142890601121888228e+00 1.137962089504060303e+00 1.133044913148402832e+00 1.128139045984536626e+00 1.123244462002042532e+00 1.118361135250323990e+00 1.113489039838467365e+00 1.108628149935108720e+00 1.103778439768293040e+00 1.098939883625340119e+00 1.094112455852707555e+00 1.089296130855852418e+00 1.084490883099100467e+00 1.079696687105505370e+00 1.074913517456718592e+00 1.070141348792849501e+00 1.065380155812335028e+00 1.060629913271804226e+00 1.055890595985944147e+00 1.051162178827366178e+00 1.046444636726473698e+00 1.041737944671327076e+00 1.037042077707514443e+00 1.032357010938016462e+00 1.027682719523075328e+00 1.023019178680063090e+00 1.018366363683351317e+00 1.013724249864176974e+00 1.009092812610514978e+00 1.004472027366946518e+00 9.998618696345281665e-01 9.952623149706618655e-01 9.906733389889675889e-01 9.860949173591508909e-01 9.815270258068758968e-01 9.769696401136370723e-01 9.724227361166283279e-01 9.678862897086177863e-01 9.633602768378183301e-01 9.588446735077595928e-01 9.543394557771627262e-01 9.498445997598118362e-01 9.453600816244277505e-01 9.408858775945416753e-01 9.364219639483691848e-01 9.319683170186845445e-01 9.275249131926951440e-01 9.230917289119155988e-01 9.186687406720452920e-01 9.142559250228396994e-01 9.098532585679905971e-01 9.054607179649978299e-01 9.010782799250492969e-01 8.967059212128938306e-01 8.923436186467210707e-01 8.879913490980380075e-01 8.836490894915434158e-01 8.793168168050095046e-01 8.749945080691583499e-01 8.706821403675386595e-01 8.663796908364062022e-01 8.620871366646021272e-01 8.578044550934316170e-01 8.535316234165429838e-01 8.492686189798079877e-01 8.450154191812018212e-01 8.407720014706826506e-01 8.365383433500711563e-01 8.323144223729349589e-01 8.281002161444644960e-01 8.238957023213578923e-01 8.197008586117019435e-01 8.155156627748523235e-01 8.113400926213177877e-01 8.071741260126406026e-01 8.030177408612808598e-01 7.988709151304980161e-01 7.947336268342350962e-01 7.906058540370010101e-01 7.864875748537559774e-01 7.823787674497933997e-01 7.782794100406248416e-01 7.741894808918658999e-01 7.701089583191198518e-01 7.660378206878613039e-01 7.619760464133247257e-01 7.579236139603862110e-01 7.538805018434532323e-01 7.498466886263475129e-01 7.458221529221926716e-01 7.418068733933010916e-01 7.378008287510607888e-01 7.338039977558216131e-01 7.298163592167837832e-01 7.258378919918837546e-01 7.218685749876857516e-01 7.179083871592653043e-01 7.139573075101008914e-01 7.100153150919614742e-01 7.060823890047955853e-01 7.021585083966208618e-01 6.982436524634131336e-01 6.943378004489955124e-01 6.904409316449298117e-01 6.865530253904048585e-01 6.826740610721294678e-01 6.788040181242204207e-01 6.749428760280962170e-01 6.710906143123646084e-01 6.672472125527183495e-01 6.634126503718230650e-01 6.595869074392123332e-01 6.557699634711782188e-01 6.519617982306636916e-01 6.481623915271550462e-01 6.443717232165767639e-01 6.405897732011829326e-01 6.368165214294503329e-01 6.330519478959744095e-01 6.292960326413610250e-01 6.255487557521206554e-01 6.218100973605650283e-01 6.180800376446994315e-01 6.143585568281179077e-01 6.106456351799003368e-01 6.069412530145055218e-01 6.032453906916682707e-01 5.995580286162935923e-01 5.958791472383558885e-01 5.922087270527917058e-01 5.885467485993984837e-01 5.848931924627315260e-01 5.812480392719994171e-01 5.776112697009631036e-01 5.739828644678325320e-01 5.703628043351638421e-01 5.667510701097586701e-01 5.631476426425618964e-01 5.595525028285596170e-01 5.559656316066787785e-01 5.523870099596850380e-01 5.488166189140825102e-01 5.452544395400131805e-01 5.417004529511569855e-01 5.381546403046307825e-01 5.346169828008882074e-01 5.310874616836226414e-01 5.275660582396632936e-01 5.240527537988801665e-01 5.205475297340829144e-01 5.170503674609222555e-01 5.135612484377919396e-01 5.100801541657303817e-01 5.066070661883224080e-01 5.031419660916010006e-01 4.996848355039504863e-01 4.962356560960087815e-01 4.927944095805695257e-01 4.893610777124870470e-01 4.859356422885770521e-01 4.825180851475219801e-01 4.791083881697740798e-01 4.757065332774595423e-01 4.723125024342822442e-01 4.689262776454282133e-01 4.655478409574713150e-01 4.621771744582762742e-01 4.588142602769047507e-01 4.554590805835206369e-01 4.521116175892951339e-01 4.487718535463128822e-01 4.454397707474771484e-01 4.421153515264163447e-01 4.387985782573912696e-01 4.354894333552001284e-01 4.321878992750859405e-01 4.288939585126436693e-01 4.256075936037272966e-01 4.223287871243571190e-01 4.190575216906278211e-01 4.157937799586154948e-01 4.125375446242865451e-01 4.092887984234052090e-01 4.060475241314426276e-01 4.028137045634851976e-01 3.995873225741434775e-01 3.963683610574613159e-01 3.931568029468248682e-01 3.899526312148735574e-01 3.867558288734068150e-01 3.835663789732977058e-01 3.803842646043997799e-01 3.772094688954597541e-01 3.740419750140267507e-01 3.708817661663634246e-01 3.677288255973570341e-01 3.645831365904308452e-01 3.614446824674544811e-01 3.583134465886569919e-01 3.551894123525370928e-01 3.520725631957767332e-01 3.489628825931514466e-01 3.458603540574443080e-01 3.427649611393580598e-01 3.396766874274274595e-01 3.365955165479330713e-01 3.335214321648131697e-01 3.304544179795784742e-01 3.273944577312251636e-01 3.243415351961485005e-01 3.212956341880572886e-01 3.182567385578876640e-01 3.152248321937169973e-01 3.121998990206800162e-01 3.091819230008823194e-01 3.061708881333149446e-01 3.031667784537713239e-01 3.001695780347604092e-01 2.971792709854243486e-01 2.941958414514526110e-01 2.912192736149989414e-01 2.882495516945970948e-01 2.852866599450769036e-01 2.823305826574812327e-01 2.793813041589827129e-01 2.764388088128000298e-01 2.735030810181162675e-01 2.705741052099945310e-01 2.676518658592967337e-01 2.647363474726005528e-01 2.618275345921182162e-01 2.589254117956129586e-01 2.560299636963190850e-01 2.531411749428585378e-01 2.502590302191607385e-01 2.473835142443820412e-01 2.445146117728223822e-01 2.416523075938466769e-01 2.387965865318029401e-01 2.359474334459426559e-01 2.331048332303395365e-01 2.302687708138103084e-01 2.274392311598343042e-01 2.246161992664739426e-01 2.217996601662952927e-01 2.189895989262882481e-01 2.161860006477881735e-01 2.133888504663956909e-01 2.105981335518991304e-01 2.078138351081950663e-01 2.050359403732107677e-01 2.022644346188244013e-01 1.994993031507886205e-01 1.967405313086515173e-01 1.939881044656795173e-01 1.912420080287794422e-01 1.885022274384213770e-01 1.857687481685612596e-01 1.830415557265642201e-01 1.803206356531275034e-01 1.776059735222033642e-01 1.748975549409239882e-01 1.721953655495231383e-01 1.694993910212619082e-01 1.668096170623517838e-01 1.641260294118788432e-01 1.614486138417286221e-01 1.587773561565102576e-01 1.561122421934812987e-01 1.534532578224729604e-01 1.508003889458146840e-01 1.481536214982601407e-01 1.455129414469112092e-01 1.428783347911456170e-01 1.402497875625407786e-01 1.376272858248013820e-01 1.350108156736838649e-01 1.324003632369241124e-01 1.297959146741631264e-01 1.271974561768740297e-01 1.246049739682884711e-01 1.220184543033236702e-01 1.194378834685101420e-01 1.168632477819179644e-01 1.142945335930852097e-01 1.117317272829448371e-01 1.091748152637527225e-01 1.066237839790164232e-01 1.040786199034216125e-01 1.015393095427615661e-01 9.900583943386594143e-02 9.647819614452830816e-02 9.395636627343552372e-02 9.144033645009641553e-02 8.893009333477162881e-02 8.642562361840211427e-02 8.392691402253847632e-02 8.143395129927116782e-02 7.894672223116031007e-02 7.646521363116452752e-02 7.398941234257283561e-02 7.151930523893283709e-02 6.905487922398260980e-02 6.659612123158076269e-02 6.414301822563743538e-02 6.169555720004423621e-02 5.925372517860676147e-02 5.681750921497470685e-02 5.438689639257351938e-02 5.196187382453571618e-02 4.954242865363348014e-02 4.712854805220915294e-02 4.472021922210801109e-02 4.231742939461025088e-02 3.992016583036371580e-02 3.752841581931556231e-02 3.514216668064500115e-02 3.276140576269689214e-02 3.038612044291401706e-02 2.801629812776960590e-02 2.565192625270202101e-02 2.329299228204705779e-02 2.093948370897109543e-02 1.859138805540638470e-02 1.624869287198349443e-02 1.391138573796556720e-02 1.157945426118300869e-02 9.252886077967184889e-03 6.931668853085355166e-03 4.615790279674635704e-03 2.305238079177413142e-03
